OTU_ID	8937656c16c20701c107e715bad86732	ac5402de1ddf427ab8d2b0a8a0a44f19	ea2b0e4a93c24c6c3661cbe347f93b74	60c57911662a9159dfdd0fc05d975a55	79280cea51a6fe8a3432b2f266dd34db	149e7d5e484d157f2ac6140a2111618e	04195686f2b70585790ec75320de0d6f	ad52a0f6646c574417ce0b13b84acfa9	e6a34eb113dba66df0b8bbec907a8f5d	5d62137a2d05df0be8d6b7e163a3ef08	c162a4f3943238810eba8a25f0563cca	eea6b86c0c75e740670ccc50613b1b23	c4f9ef34bd2919511069f409c25de6f1	25def15fb42bed6855ede4893d27a21d	0cc2420a6a4698f8bf664d50b17d26b4	b0645cbec7653c887cb868a248d95874	d061a99148d649c4eca4836c5f4b5b68	ad7bc2bb6e1ec90a9bc3c8949bce80d6	010f0ac2691bc0be12d0633d4b5d2cc4	04c8be5a3a6ba2d70446812e99318905	2a99ec1157a90661db7ff643b82f1914	d05c86b5bfc092d8677507fb1eae8d66	6c7fa77831ae630967a6fbfc8ee47901	e5a43b018c81cedd19e9a5354d32d469	d39f37b814ebd81091a949f8bd9d1710	1c86153e1b13ab5322c96f2602b73513	a66dd8d31584930c2b0f811f572dddcf	40c85a458df8d5a935122ba778d4f334	3d766867c97f511431bf97e059d6498f	cae14798faeabb8e1b8840e712839921	363c1c39d58bce4fc3218659d0944258	458157e555a80f9ba01d9da37ef787eb	e2c3ff4f647112723741aa72087f1bfa	f7686a74ca2d3729eb66305e8a26309b	2b982979f2401a8bc447d7141879e9b2	599ba6458e91e2527f358f547ea39261	552e00cb506f739acaf08aa5641f9d84	959d48a11e3b26c9268f0bd1dae6ec40	8bb5ff097e0707dca3fe5860af20f4a6	c942f59feffce9c3ab527135de234101	ca9dec36ad0aa5a1473144ddcb74951d	77ad88eed91eef009bf64f101c96baa6	59196a586276f0be745d0e334fc071c6	19cb3add28813b2bf3e1f40a000d33c2	a24dae6b87885a55d81df1ea6d1abaf5	fd1f139259c53276619476db0cc81913	cc968157f7691aab95df444e8cd103e2	fea3411c847e6627afb5e78b88e2e9af	74ec9fe6ffab4ecff6d5def74298a825	a3607a88a8ed64e24a374847b23e404f	b1f2146bef78066448576fceeb6b644b	9099a7f671b923c7b07c12508f17270a	de61860db8d93da85692dffb5cf32ab9	8720f9ecd2331ce68e2896df1bf2d977	2ae8a432208b85a14e86eb821c86ce2b	4c731267e801c2afe253b5cbb58bdd24	bda6b6e7da7508c68057140e7bd6cd8d	447b9d6a5c17543a456c597e65b37139	4311a44a7d56ce4086afad3e75bedd6e	8ce931b0c99ad5ed648c25483c1ca492	877f27b47c85f6b2d3cf8a6aa86def40	6a17479edbe461431433bddb084f731e	39bb3fb5b2257fd2eacca408dc42c5d1	399bcf0feb12a20ca0731d8d65268dae	58df89090206b56c52bfffa4b97f4d5d	30207d209491dfb7de83344e77fd6fbd	3b092a59cd0e2d57483420cc994ec49c	686d42b9552375c3b61301ae5605e3a2	a650f349bbdffb95b3624519d1ba72b8	218a6324d16b842a38c70f1088a7c8b0	1a389bf765c8ff0f92600f684fbe7ad7	340a5698fe78713b785c3bcce89df73b	1527fd8b14037f53b8edb26b111e1f72	588a23811b3e98af68f4f0fb24a0daa8	c82032c40c98975f71892e4be561c87a	10cd502b01abafc87e2ecbad86389286	8a261f382a739bbc5f9494b2c64c2744	148c7eb0139bbc1b8c87dd31464742e4	1ef782a559e3e0a4ab42516e0a2c828f	89aabf43d24dd5bd0fd0f5aca189d341	c1365ec008032ee718dcafaf5ac17adb	370829fece3190f1a8efccf50b7d0921	4c2189b6b5ced3cb80093414e9449de9	ea3433f2c148c6fae4cc2e9ae197f5b8	29ccf8b234ac00b114fb2c8e1c44f932	3e93fd55a231bb99b67a666bad8446a8	237135dc8b20f922cabee934f7d410a1	2a13ecb6c618ddf8154298c69336dd8e	1986030e3c5cd5df6d869054bc96e536	8f1c11c7b732265cbfc1bb7dbd0241e7	bad4f7c5ada34a1f813946abcfe5c556	1fa555f9a74d47a6ca7a65a347bc885f	059c8f8bb468064b134ea6d3661761ea	32c4498732e02af61d331441ceabc5f5	6a129e8ae637c96e7bb56223913911f7	86deb5cf8d6f29d383136e0d09863b69	7dfa96abfa7484bb6c9cfa90dc9b606f	3f1ed51e954b35a8108c12dd882b696b	9f4d14b114e7499772a797790d81c1db	180b74e94caf35fac5e1f0f4b7ad9d9f	d315a0b30c8e21db4cfe89e65c0b2bf1	4b548f1f6fc22f32237396b7d4ffee6e	904ad13c7b8512200836d5cd9fb09e1b	0f92fcc184a951ff8b0914467ad2f8f9	74923f4bbde849e27fc4eda25d757e2a	a6099802840e60febef8e896967b7747
a66dd8d31584930c2b0f811f572dddcf	0.71	0.004	0.0	0.763	0.126	0.034	0.366	0.057	0.002	0.825	0.208	0.019	0.04	0.247	0.174	0.946	0.182	0.028	0.215	0.038	0.097	0.714	0.006	0.008	0.0	0.603	1.0	0.041	0.024	0.011	0.036	0.015	0.692	0.0	0.02	0.005	0.118	0.014	0.028	0.607	0.636	0.612	0.0	0.181	0.001	0.718	0.038	0.046	0.967	0.197	0.055	0.574	0.583	0.012	0.045	0.029	0.004	0.051	0.032	0.671	0.12	0.11	0.002	0.636	0.591	0.479	0.168	0.657	0.048	0.046	0.834	0.01	0.219	0.098	0.376	0.813	0.017	0.437	0.139	0.02	0.0	0.561	0.707	0.007	0.575	0.201	0.543	0.054	0.804	0.0	0.75	0.002	0.473	0.069	0.653	0.305	0.269	0.0	0.143	0.005	0.714	0.241	0.0	0.746	0.492	0.048
40c85a458df8d5a935122ba778d4f334	0.068	0.012	0.065	0.336	0.902	0.74	0.403	0.131	0.194	0.292	0.028	0.891	0.293	0.822	0.892	0.165	0.83	0.666	0.998	0.011	0.05	0.856	0.009	0.496	0.12	0.507	0.041	1.0	0.0	0.357	0.633	0.122	0.84	0.155	0.218	0.055	0.719	0.579	0.088	0.729	0.73	0.173	0.749	0.36	0.442	0.869	0.021	0.896	0.658	0.79	0.669	0.161	0.619	0.072	0.334	0.775	0.046	0.048	0.191	0.409	0.525	0.308	0.434	0.346	0.025	0.819	0.817	0.961	0.64	0.01	0.22	0.075	0.385	0.619	0.484	0.221	0.548	0.237	0.583	0.142	0.025	0.287	0.201	0.241	0.058	0.033	0.007	0.302	0.821	0.637	0.629	0.363	0.597	0.887	0.004	0.09	0.524	0.041	0.25	0.1	0.623	0.918	0.231	0.402	0.567	0.774
3d766867c97f511431bf97e059d6498f	0.307	0.018	0.0	0.353	0.106	0.621	0.009	0.427	0.001	0.012	0.141	0.0	0.007	0.52	0.442	0.002	0.777	0.0	0.005	0.008	0.307	0.644	0.044	0.237	0.376	0.464	0.024	0.0	1.0	0.861	0.429	0.171	0.696	0.094	0.203	0.005	0.567	0.327	0.0	0.987	0.007	0.215	0.018	0.297	0.569	0.001	0.018	0.008	0.047	0.672	0.473	0.012	0.711	0.525	0.242	0.455	0.193	0.275	0.006	0.023	0.256	0.751	0.811	0.333	0.001	0.104	0.774	0.987	0.706	0.007	0.269	0.167	0.771	0.136	0.843	0.113	0.107	0.641	0.701	0.011	0.0	0.07	0.581	0.138	0.028	0.0	0.16	0.002	0.883	0.431	0.828	0.0	0.21	0.02	0.158	0.028	0.157	0.001	0.595	0.063	0.167	0.472	0.272	0.093	0.102	0.03
cae14798faeabb8e1b8840e712839921	0.405	0.681	0.04	0.755	0.988	0.86	0.401	0.647	0.002	0.898	0.358	0.281	0.422	0.924	0.409	0.02	0.906	0.038	0.846	0.004	0.073	0.148	0.102	0.0	0.24	0.374	0.011	0.357	0.861	1.0	0.447	0.616	0.145	0.131	0.0	0.084	0.678	0.979	0.0	0.424	0.2	0.144	0.014	0.152	0.866	0.999	0.105	0.857	0.621	0.703	0.595	0.501	0.715	0.136	0.043	0.024	0.412	0.678	0.61	0.92	0.059	0.326	0.55	0.499	0.149	0.685	0.211	0.949	0.003	0.377	0.205	0.041	0.137	0.972	0.923	0.373	0.752	0.214	0.814	0.774	0.062	0.528	0.311	0.02	0.52	0.318	0.126	0.345	0.051	0.147	0.872	0.524	0.266	0.658	0.246	0.942	0.578	0.166	0.021	0.003	0.488	0.352	0.003	0.644	0.409	0.907
363c1c39d58bce4fc3218659d0944258	0.394	0.557	0.925	0.381	0.064	0.241	0.551	0.877	0.337	0.659	0.671	0.035	0.221	0.914	0.657	0.379	0.298	0.327	0.507	0.25	0.775	0.048	0.37	0.045	0.144	0.297	0.036	0.633	0.429	0.447	1.0	0.221	0.016	0.186	0.953	0.588	0.0	0.439	0.306	0.039	0.178	0.614	0.601	0.001	0.195	0.072	0.113	0.784	0.017	0.571	0.69	0.384	0.586	0.107	0.578	0.862	0.98	0.968	0.492	0.141	0.868	0.704	0.192	0.418	0.353	0.654	0.563	0.048	0.483	0.248	0.434	0.252	0.769	0.716	0.931	0.476	0.518	0.178	0.15	0.329	0.009	0.984	0.353	0.903	0.072	0.698	0.062	0.364	0.615	0.501	0.213	0.062	0.306	0.146	0.622	0.13	0.645	0.259	0.768	0.747	0.895	0.568	0.134	0.973	0.14	0.568
458157e555a80f9ba01d9da37ef787eb	0.29	0.154	0.036	0.287	0.239	0.034	0.122	0.115	0.002	0.586	0.265	0.0	0.622	0.7	0.335	0.0	0.911	0.0	0.057	0.393	0.65	0.001	0.291	0.779	0.002	0.0	0.015	0.122	0.171	0.616	0.221	1.0	0.0	0.046	0.873	0.036	0.947	0.763	0.0	0.779	0.082	0.0	0.021	0.171	0.869	0.001	0.092	0.002	0.0	0.694	0.729	0.06	0.081	0.155	0.674	0.205	0.0	0.072	0.013	0.022	0.0	0.583	0.897	0.03	0.002	0.115	0.142	0.009	0.269	0.406	0.012	0.106	0.086	0.821	0.074	0.345	0.012	0.924	0.197	0.001	0.0	0.001	0.411	0.504	0.011	0.0	0.787	0.024	0.497	0.032	0.413	0.0	0.949	0.011	0.605	0.051	0.246	0.161	0.064	0.206	0.008	0.177	0.012	0.084	0.021	0.434
e2c3ff4f647112723741aa72087f1bfa	0.243	0.806	0.202	0.133	0.351	0.749	0.853	0.25	0.219	0.289	0.888	0.0	0.615	0.884	0.458	0.712	0.031	0.405	0.552	0.304	0.889	0.608	0.333	0.649	0.869	0.603	0.692	0.84	0.696	0.145	0.016	0.0	1.0	0.168	0.009	0.173	0.61	0.339	0.562	0.779	0.073	0.005	0.733	0.865	0.608	0.005	0.244	0.261	0.843	0.499	0.402	0.788	0.247	0.077	0.048	0.893	0.011	0.193	0.381	0.699	0.001	0.556	0.784	0.47	0.857	0.242	0.462	0.426	0.095	0.919	0.592	0.032	0.419	0.035	0.398	0.08	0.277	0.275	0.972	0.375	0.328	0.471	0.222	0.228	0.743	0.285	0.278	0.654	0.254	0.904	0.919	0.0	0.426	0.528	0.833	0.117	0.776	0.223	0.311	0.108	0.29	0.964	0.245	0.441	0.596	0.836
f7686a74ca2d3729eb66305e8a26309b	0.866	0.045	0.217	0.715	0.639	0.102	0.251	0.209	0.05	0.3	0.021	0.0	0.377	0.941	0.867	0.049	0.0	0.014	0.413	0.019	0.651	0.227	0.0	0.424	0.007	0.001	0.0	0.155	0.094	0.131	0.186	0.046	0.168	1.0	0.0	0.0	0.844	0.134	0.376	0.88	0.054	0.153	0.0	0.106	0.504	0.385	0.104	0.048	0.918	0.159	0.001	0.752	0.497	0.655	0.867	0.005	0.14	0.0	0.099	0.093	0.076	0.063	0.0	0.742	0.316	0.713	0.408	0.273	0.899	0.04	0.242	0.002	0.848	0.0	0.433	0.659	0.001	0.735	0.989	0.005	0.024	0.169	0.542	0.351	0.392	0.693	0.081	0.0	0.06	0.062	0.229	0.006	0.533	0.106	0.591	0.985	0.644	0.149	0.051	0.243	0.305	0.869	0.226	0.451	0.844	0.031
2b982979f2401a8bc447d7141879e9b2	0.035	0.572	0.14	0.055	0.004	0.0	0.752	0.444	0.088	0.379	0.043	0.066	0.055	0.184	0.006	0.05	0.001	0.873	0.507	0.64	0.098	0.133	0.0	0.004	0.723	0.149	0.02	0.218	0.203	0.0	0.953	0.873	0.009	0.0	1.0	0.004	0.306	0.743	0.023	0.071	0.043	0.438	0.001	0.686	0.706	0.116	0.006	0.423	0.004	0.465	0.003	0.01	0.755	0.142	0.079	0.01	0.872	0.146	0.184	0.002	0.138	0.532	0.044	0.004	0.07	0.059	0.368	0.054	0.644	0.007	0.164	0.367	0.038	0.902	0.009	0.087	0.062	0.013	0.013	0.004	0.087	0.084	0.144	0.275	0.0	0.09	0.288	0.573	0.331	0.027	0.016	0.315	0.639	0.087	0.002	0.712	0.104	0.001	0.045	0.037	0.272	0.027	0.635	0.229	0.063	0.656
599ba6458e91e2527f358f547ea39261	0.087	0.07	0.334	0.897	0.253	0.002	0.349	0.315	0.069	0.041	0.008	0.0	0.322	0.481	0.495	0.793	0.934	0.442	0.067	0.026	0.683	0.666	0.0	0.801	0.085	0.559	0.005	0.055	0.005	0.084	0.588	0.036	0.173	0.0	0.004	1.0	0.726	0.001	0.048	0.961	0.215	0.054	0.0	0.414	0.319	0.94	0.01	0.021	0.64	0.217	0.009	0.746	0.098	0.012	0.017	0.0	0.591	0.0	0.455	0.768	0.598	0.793	0.0	0.381	0.064	0.854	0.019	0.282	0.144	0.768	0.442	0.345	0.705	0.202	0.754	0.066	0.001	0.6	0.575	0.057	0.019	0.583	0.27	0.291	0.771	0.912	0.124	0.348	0.008	0.0	0.787	0.082	0.537	0.452	0.748	0.559	0.241	0.228	0.33	0.017	0.953	0.679	0.03	0.367	0.313	0.309
552e00cb506f739acaf08aa5641f9d84	0.9	0.136	0.885	0.316	0.053	0.207	0.673	0.602	0.061	0.408	0.041	0.223	0.14	0.155	0.876	0.262	0.691	0.491	0.34	0.282	0.475	0.132	0.608	0.791	0.098	0.366	0.118	0.719	0.567	0.678	0.0	0.947	0.61	0.844	0.306	0.726	1.0	0.908	0.697	0.823	0.5	0.895	0.677	0.055	0.987	0.161	0.076	0.858	0.192	0.456	0.311	0.123	0.89	0.578	0.513	0.283	0.992	0.066	0.135	0.91	0.213	0.013	0.342	0.07	0.687	0.525	0.16	0.173	0.275	0.965	0.547	0.84	0.232	0.021	0.554	0.333	0.551	0.015	0.041	0.638	0.132	0.983	0.159	0.838	0.944	0.701	0.039	0.444	0.897	0.607	0.856	0.271	0.778	0.443	0.071	0.719	0.668	0.868	0.332	0.31	0.139	0.128	0.959	0.923	0.92	0.316
959d48a11e3b26c9268f0bd1dae6ec40	0.378	0.267	0.266	0.979	0.188	0.002	0.153	0.548	0.536	0.972	0.104	0.101	0.888	0.852	0.472	0.428	0.322	0.694	0.778	0.13	0.174	0.269	0.011	0.017	0.053	0.913	0.014	0.579	0.327	0.979	0.439	0.763	0.339	0.134	0.743	0.001	0.908	1.0	0.619	0.978	0.227	0.142	0.103	0.161	0.831	0.106	0.895	0.111	0.461	0.313	0.172	0.807	0.064	0.037	0.399	0.025	0.453	0.023	0.403	0.264	0.179	0.716	0.003	0.704	0.082	0.993	0.026	0.836	0.117	0.083	0.978	0.822	0.32	0.379	0.668	0.264	0.012	0.549	0.484	0.175	0.373	0.641	0.743	0.004	0.046	0.392	0.392	0.289	0.237	0.618	0.159	0.206	0.049	0.355	0.187	0.517	0.826	0.466	0.531	0.482	0.847	0.866	0.22	0.199	0.854	0.071
8bb5ff097e0707dca3fe5860af20f4a6	0.525	0.91	0.0	0.075	0.471	0.64	0.016	0.416	0.0	0.289	0.194	0.001	0.001	0.799	0.015	0.039	0.534	0.002	0.0	0.058	0.107	0.005	0.01	0.052	0.407	0.136	0.028	0.088	0.0	0.0	0.306	0.0	0.562	0.376	0.023	0.048	0.697	0.619	1.0	0.053	0.11	0.076	0.114	0.67	0.598	0.0	0.059	0.001	0.0	0.276	0.712	0.007	0.818	0.066	0.078	0.102	0.0	0.265	0.0	0.012	0.009	0.931	0.684	0.35	0.031	0.085	0.723	0.361	0.043	0.017	0.451	0.001	0.02	0.023	0.001	0.779	0.143	0.778	0.189	0.027	0.0	0.0	0.019	0.927	0.078	0.0	0.121	0.013	0.972	0.805	0.587	0.002	0.635	0.006	0.215	0.295	0.109	0.009	0.616	0.0	0.019	0.828	0.002	0.824	0.033	0.917
c942f59feffce9c3ab527135de234101	0.177	0.297	0.302	0.481	0.096	0.544	0.458	0.239	0.271	0.941	0.293	0.801	0.12	0.879	0.372	0.484	0.001	0.202	0.047	0.077	0.597	0.023	0.048	0.796	0.116	0.106	0.607	0.729	0.987	0.424	0.039	0.779	0.779	0.88	0.071	0.961	0.823	0.978	0.053	1.0	0.175	0.378	0.778	0.211	0.031	0.322	0.863	0.302	0.872	0.667	0.007	0.396	0.158	0.845	0.777	0.673	0.249	0.848	0.978	0.004	0.423	0.389	0.032	0.3	0.399	0.276	0.788	0.728	0.494	0.146	0.942	0.026	0.052	0.572	0.356	0.093	0.908	0.9	0.937	0.005	0.051	0.759	0.112	0.999	0.001	0.025	0.262	0.876	0.094	0.258	0.001	0.156	0.025	0.567	0.384	0.662	0.244	0.763	0.441	0.474	0.341	0.197	0.021	0.308	0.045	0.046
ca9dec36ad0aa5a1473144ddcb74951d	0.678	0.439	0.006	0.0	0.161	0.004	0.294	0.001	0.005	0.13	0.98	0.001	0.723	0.016	0.435	0.0	0.066	0.0	0.12	0.238	0.066	0.503	0.72	0.47	0.73	0.158	0.636	0.73	0.007	0.2	0.178	0.082	0.073	0.054	0.043	0.215	0.5	0.227	0.11	0.175	1.0	0.032	0.742	0.158	0.193	0.0	0.482	0.005	0.0	0.414	0.515	0.014	0.775	0.22	0.523	0.072	0.201	0.548	0.001	0.002	0.016	0.671	0.6	0.095	0.002	0.0	0.664	0.284	0.828	0.419	0.023	0.27	0.764	0.932	0.006	0.963	0.074	0.572	0.185	0.82	0.245	0.006	0.045	0.155	0.0	0.0	0.142	0.007	0.461	0.995	0.545	0.0	0.41	0.004	0.387	0.053	0.637	0.007	0.669	0.061	0.0	0.569	0.522	0.048	0.0	0.242
77ad88eed91eef009bf64f101c96baa6	0.002	0.238	0.047	0.917	0.128	0.087	0.579	0.467	0.092	0.462	0.478	0.008	0.188	0.3	0.42	0.36	0.395	0.203	0.339	0.352	0.413	0.013	0.047	0.929	0.712	0.0	0.612	0.173	0.215	0.144	0.614	0.0	0.005	0.153	0.438	0.054	0.895	0.142	0.076	0.378	0.032	1.0	0.224	0.845	0.697	0.633	0.076	0.347	0.958	0.6	0.399	0.574	0.782	0.919	0.198	0.277	0.024	0.529	0.578	0.782	0.1	0.088	0.323	0.049	0.759	0.131	0.812	0.003	0.085	0.543	0.445	0.024	0.109	0.315	0.366	0.142	0.604	0.104	0.104	0.299	0.1	0.207	0.162	0.439	0.851	0.425	0.616	0.843	0.094	0.647	0.036	0.078	0.001	0.196	0.764	0.228	0.506	0.167	0.403	0.693	0.835	0.41	0.006	0.139	0.372	0.109
59196a586276f0be745d0e334fc071c6	0.032	0.616	0.079	0.793	0.039	0.7	0.668	0.337	0.09	0.806	0.006	0.0	0.022	0.532	0.163	0.891	0.079	0.356	0.066	0.243	0.428	0.326	0.0	0.003	0.003	0.026	0.0	0.749	0.018	0.014	0.601	0.021	0.733	0.0	0.001	0.0	0.677	0.103	0.114	0.778	0.742	0.224	1.0	0.919	0.073	0.431	0.266	0.017	0.956	0.576	0.003	0.578	0.89	0.054	0.346	0.0	0.047	0.0	0.371	0.704	0.732	0.025	0.01	0.361	0.531	0.78	0.855	0.948	0.707	0.828	0.35	0.046	0.574	0.303	0.876	0.313	0.03	0.17	0.837	0.028	0.0	0.793	0.457	0.625	0.392	0.818	0.543	0.104	0.28	0.002	0.206	0.101	0.799	0.138	0.022	0.262	0.39	0.134	0.014	0.009	0.766	0.947	0.188	0.353	0.796	0.102
19cb3add28813b2bf3e1f40a000d33c2	0.02	0.754	0.868	0.656	0.03	0.021	0.922	0.024	0.294	0.514	0.25	0.192	0.48	0.0	0.029	0.07	0.505	0.042	0.879	0.545	0.028	0.002	0.839	0.085	0.052	0.632	0.181	0.36	0.297	0.152	0.001	0.171	0.865	0.106	0.686	0.414	0.055	0.161	0.67	0.211	0.158	0.845	0.919	1.0	0.007	0.024	0.164	0.144	0.037	0.107	0.777	0.547	0.076	0.923	0.476	0.134	0.996	0.713	0.096	0.014	0.469	0.093	0.74	0.909	0.569	0.828	0.164	0.319	0.627	0.282	0.488	0.347	0.043	0.037	0.008	0.582	0.946	0.08	0.262	0.713	0.415	0.938	0.057	0.533	0.198	0.41	0.403	0.998	0.249	0.81	0.111	0.367	0.11	0.179	0.144	0.315	0.519	0.603	0.456	0.186	0.287	0.396	0.501	0.017	0.193	0.178
a24dae6b87885a55d81df1ea6d1abaf5	0.731	0.44	0.119	0.269	0.664	0.066	0.812	0.967	0.732	0.455	0.775	0.217	0.543	0.142	0.528	0.333	0.61	0.823	0.308	0.9	0.314	0.276	0.312	0.448	0.707	0.837	0.001	0.442	0.569	0.866	0.195	0.869	0.608	0.504	0.706	0.319	0.987	0.831	0.598	0.031	0.193	0.697	0.073	0.007	1.0	0.474	0.0	0.118	0.428	0.565	0.851	0.953	0.685	0.173	0.858	0.274	0.489	0.132	0.728	0.326	0.497	0.758	0.156	0.276	0.868	0.96	0.705	0.16	0.285	0.598	0.185	0.081	0.172	0.558	0.025	0.835	0.512	0.177	0.643	0.287	0.983	0.259	0.28	0.865	0.653	0.153	0.912	0.538	0.586	0.09	0.801	0.732	0.396	0.492	0.107	0.508	0.72	0.165	0.967	0.233	0.369	0.391	0.653	0.442	0.061	0.095
fd1f139259c53276619476db0cc81913	0.011	0.077	0.0	0.0	0.0	0.001	0.0	0.13	0.001	0.028	0.84	0.0	0.411	0.005	0.593	0.0	0.092	0.0	0.0	0.095	0.107	0.82	0.684	0.735	0.158	0.57	0.718	0.869	0.001	0.999	0.072	0.001	0.005	0.385	0.116	0.94	0.161	0.106	0.0	0.322	0.0	0.633	0.431	0.024	0.474	1.0	0.436	0.0	0.0	0.509	0.028	0.0	0.955	0.1	0.768	0.758	0.0	0.996	0.0	0.0	0.003	0.142	0.55	0.221	0.0	0.0	0.595	0.545	0.131	0.041	0.007	0.414	0.305	0.256	0.0	0.182	0.005	0.054	0.021	0.543	0.121	0.0	0.237	0.431	0.0	0.0	0.041	0.0	0.745	0.285	0.444	0.004	0.708	0.0	0.012	0.0	0.573	0.0	0.899	0.164	0.0	0.072	0.85	0.012	0.0	0.117
cc968157f7691aab95df444e8cd103e2	0.011	0.083	0.094	0.033	0.31	0.235	0.924	0.975	0.056	0.95	0.037	0.483	0.855	0.143	0.167	0.124	0.101	0.851	0.935	0.957	0.319	0.855	0.669	0.459	0.072	0.981	0.038	0.021	0.018	0.105	0.113	0.092	0.244	0.104	0.006	0.01	0.076	0.895	0.059	0.863	0.482	0.076	0.266	0.164	0.0	0.436	1.0	0.185	0.923	0.715	0.382	0.473	0.743	0.686	0.071	0.243	0.64	0.534	0.604	0.798	0.793	0.698	0.198	0.566	0.748	0.764	0.276	0.672	0.974	0.001	0.168	0.265	0.402	0.74	0.86	0.982	0.183	0.012	0.822	0.162	0.022	0.624	0.532	0.19	0.449	0.24	0.189	0.263	0.849	0.621	0.777	0.265	0.158	0.644	0.678	0.342	0.838	0.449	0.741	0.028	0.736	0.746	0.003	0.727	0.804	0.117
fea3411c847e6627afb5e78b88e2e9af	0.226	0.058	0.012	0.0	0.0	0.094	0.043	0.638	0.016	0.515	0.435	0.0	0.273	0.952	0.271	0.0	0.338	0.0	0.0	0.062	0.253	0.794	0.154	0.504	0.072	0.985	0.046	0.896	0.008	0.857	0.784	0.002	0.261	0.048	0.423	0.021	0.858	0.111	0.001	0.302	0.005	0.347	0.017	0.144	0.118	0.0	0.185	1.0	0.0	0.206	0.023	0.0	0.27	0.153	0.901	0.003	0.0	0.036	0.0	0.0	0.047	0.789	0.134	0.287	0.001	0.005	0.08	0.106	0.26	0.04	0.0	0.403	0.22	0.61	0.0	0.991	0.021	0.092	0.097	0.389	0.004	0.004	0.546	0.294	0.0	0.0	0.83	0.022	0.036	0.212	0.708	0.001	0.792	0.0	0.033	0.0	0.958	0.022	0.685	0.166	0.0	0.015	0.496	0.049	0.0	0.871
74ec9fe6ffab4ecff6d5def74298a825	0.002	0.09	0.001	0.0	0.0	0.002	0.0	0.208	0.0	0.008	0.597	0.0	0.493	0.052	0.662	0.0	0.005	0.0	0.004	0.763	0.1	0.291	0.635	0.461	0.236	0.176	0.967	0.658	0.047	0.621	0.017	0.0	0.843	0.918	0.004	0.64	0.192	0.461	0.0	0.872	0.0	0.958	0.956	0.037	0.428	0.0	0.923	0.0	1.0	0.619	0.005	0.0	0.036	0.244	0.852	0.68	0.003	0.311	0.0	0.0	0.0	0.899	0.226	0.051	0.0	0.0	0.474	0.132	0.011	0.001	0.006	0.022	0.285	0.476	0.0	0.337	0.356	0.078	0.0	0.272	0.0	0.0	0.45	0.599	0.0	0.0	0.303	0.002	0.681	0.313	0.272	0.002	0.645	0.0	0.919	0.001	0.172	0.0	0.951	0.267	0.002	0.248	0.235	0.0	0.0	0.209
a3607a88a8ed64e24a374847b23e404f	0.261	0.338	0.816	0.028	0.205	0.015	0.181	0.055	0.748	0.195	0.081	0.454	0.329	0.899	0.091	0.473	0.296	0.378	0.056	0.971	0.505	0.526	0.289	0.84	0.982	0.319	0.197	0.79	0.672	0.703	0.571	0.694	0.499	0.159	0.465	0.217	0.456	0.313	0.276	0.667	0.414	0.6	0.576	0.107	0.565	0.509	0.715	0.206	0.619	1.0	0.182	0.392	0.629	0.509	0.255	0.156	0.878	0.157	0.507	0.445	0.613	0.366	0.774	0.19	0.682	0.295	0.712	0.639	0.904	0.597	0.006	0.598	0.481	0.784	0.476	0.057	0.799	0.048	0.265	0.885	0.957	0.914	0.262	0.241	0.113	0.21	0.285	0.37	0.513	0.806	0.546	0.015	0.008	0.03	0.526	0.027	0.836	0.622	0.603	0.315	0.649	0.106	0.227	0.735	0.559	0.961
b1f2146bef78066448576fceeb6b644b	0.314	0.721	0.456	0.051	0.009	0.246	0.023	0.142	0.845	0.802	0.367	0.076	0.479	0.269	0.182	0.031	0.034	0.039	0.337	0.173	0.627	0.795	0.0	0.018	0.726	0.517	0.055	0.669	0.473	0.595	0.69	0.729	0.402	0.001	0.003	0.009	0.311	0.172	0.712	0.007	0.515	0.399	0.003	0.777	0.851	0.028	0.382	0.023	0.005	0.182	1.0	0.028	0.186	0.476	0.716	0.263	0.665	0.001	0.039	0.107	0.865	0.089	0.019	0.621	0.215	0.072	0.492	0.159	0.47	0.102	0.203	0.085	0.099	0.251	0.001	0.965	0.557	0.987	0.155	0.0	0.043	0.0	0.228	0.854	0.107	0.121	0.665	0.722	0.052	0.001	0.146	0.456	0.406	0.081	0.814	0.178	0.478	0.298	0.945	0.406	0.205	0.04	0.415	0.862	0.001	0.801
9099a7f671b923c7b07c12508f17270a	0.18	0.113	0.041	0.014	0.021	0.017	0.597	0.779	0.046	0.001	0.245	0.106	0.607	0.296	0.18	0.0	0.093	0.0	0.074	0.908	0.952	0.989	0.25	0.283	0.241	0.945	0.574	0.161	0.012	0.501	0.384	0.06	0.788	0.752	0.01	0.746	0.123	0.807	0.007	0.396	0.014	0.574	0.578	0.547	0.953	0.0	0.473	0.0	0.0	0.392	0.028	1.0	0.983	0.957	0.296	0.672	0.033	0.467	0.0	0.0	0.026	0.034	0.166	0.277	0.003	0.031	0.136	0.597	0.797	0.007	0.007	0.761	0.056	0.372	0.013	0.907	0.842	0.85	0.0	0.443	0.002	0.016	0.083	0.545	0.0	0.002	0.835	0.005	0.457	0.716	0.096	0.002	0.506	0.0	0.481	0.0	0.035	0.0	0.098	0.306	0.164	0.461	0.753	0.145	0.005	0.83
